Time,Hex Data,fxBias,fyBias,fxBias,txBias,tyBias,tzBias
869297.5162267,0,    70,    52,   129,   -76,   -27,   -28,28.89338341519792,21.463656251289883,52.83361538779049,-0.6848697846264756,-0.24330900243309003,-0.2613318915022078
869297.5163698,0,    71,    53,   129,   -76,   -27,   -27,28.89338341519792,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869297.5270119,0,    71,    53,   128,   -75,   -27,   -28,29.306146035415036,21.876418871507,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
869297.5273515,0,    70,    52,   129,   -76,   -27,   -28,29.306146035415036,21.876418871507,52.83361538779049,-0.6758583400919167,-0.24330900243309003,-0.25232044696764894
869297.5275827,0,    71,    53,   129,   -76,   -27,   -27,28.89338341519792,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869297.5582319,0,    71,    53,   129,   -76,   -27,   -27,29.306146035415036,21.876418871507,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
869297.5586463,0,    70,    52,   129,   -76,   -27,   -28,29.306146035415036,21.876418871507,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
869297.5588352,0,    70,    52,   128,   -77,   -27,   -28,28.89338341519792,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869297.5891772,0,    70,    52,   129,   -76,   -27,   -28,28.89338341519792,21.463656251289883,52.83361538779049,-0.6938812291610346,-0.24330900243309003,-0.25232044696764894
869297.589546,0,    71,    53,   129,   -76,   -27,   -27,28.89338341519792,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869297.620499,0,    70,    52,   130,   -75,   -27,   -28,29.306146035415036,21.876418871507,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
869297.6214963,0,    70,    52,   128,   -75,   -27,   -28,28.89338341519792,21.463656251289883,53.65914062822471,-0.6758583400919167,-0.24330900243309003,-0.25232044696764894
869297.6218171,0,    70,    52,   129,   -76,   -27,   -28,28.89338341519792,21.463656251289883,52.83361538779049,-0.6758583400919167,-0.24330900243309003,-0.25232044696764894
869297.6515028,0,    71,    53,   129,   -76,   -27,   -28,28.89338341519792,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869297.6521533,0,    71,    53,   129,   -76,   -27,   -28,29.306146035415036,21.876418871507,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869297.6524432,0,    71,    52,   129,   -76,   -27,   -29,29.306146035415036,21.876418871507,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869297.6821894,0,    70,    53,   130,   -76,   -26,   -27,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.2613318915022078
869297.6826191,0,    70,    53,   128,   -75,   -27,   -27,28.89338341519792,21.876418871507,53.65914062822471,-0.6848697846264756,-0.23429755789853113,-0.24330900243309003
869297.7132233,0,    70,    52,   129,   -76,   -27,   -28,28.89338341519792,21.876418871507,52.83361538779049,-0.6758583400919167,-0.24330900243309003,-0.24330900243309003
869297.7136196,0,    70,    52,   129,   -76,   -27,   -28,28.89338341519792,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869297.7138381,0,    70,    52,   129,   -76,   -27,   -28,28.89338341519792,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869297.7444414,0,    71,    53,   129,   -76,   -27,   -27,28.89338341519792,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869297.7451012,0,    70,    52,   129,   -76,   -27,   -28,29.306146035415036,21.876418871507,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
869297.7454927,0,    70,    52,   127,   -76,   -26,   -28,28.89338341519792,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869297.7751192,0,    69,    52,   129,   -76,   -27,   -28,28.89338341519792,21.463656251289883,52.42085276757337,-0.6848697846264756,-0.23429755789853113,-0.25232044696764894
869297.7755495,0,    70,    53,   128,   -75,   -27,   -27,28.48062079498081,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869297.8062629,0,    71,    53,   129,   -76,   -27,   -27,28.89338341519792,21.876418871507,52.83361538779049,-0.6758583400919167,-0.24330900243309003,-0.24330900243309003
869297.8071051,0,    70,    52,   129,   -76,   -27,   -28,29.306146035415036,21.876418871507,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
869297.8073196,0,    70,    52,   127,   -76,   -26,   -28,28.89338341519792,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869297.8374391,0,    71,    53,   129,   -76,   -27,   -27,28.89338341519792,21.463656251289883,52.42085276757337,-0.6848697846264756,-0.23429755789853113,-0.25232044696764894
869297.8378739,0,    70,    52,   129,   -76,   -27,   -28,29.306146035415036,21.876418871507,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
869297.8685353,0,    70,    52,   127,   -76,   -26,   -28,28.89338341519792,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869297.8692602,0,    70,    52,   129,   -76,   -27,   -28,28.89338341519792,21.463656251289883,52.42085276757337,-0.6848697846264756,-0.23429755789853113,-0.25232044696764894
869297.8695815,0,    71,    53,   128,   -77,   -27,   -27,28.89338341519792,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869297.8993541,0,    71,    53,   128,   -76,   -28,   -27,29.306146035415036,21.876418871507,52.83361538779049,-0.6938812291610346,-0.24330900243309003,-0.24330900243309003
869297.9003187,0,    70,    52,   127,   -76,   -26,   -28,29.306146035415036,21.876418871507,52.83361538779049,-0.6848697846264756,-0.25232044696764894,-0.24330900243309003
869297.900623,0,    71,    52,   129,   -76,   -27,   -28,28.89338341519792,21.463656251289883,52.42085276757337,-0.6848697846264756,-0.23429755789853113,-0.25232044696764894
869297.9302222,0,    71,    53,   128,   -76,   -28,   -27,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869297.9306631,0,    71,    53,   128,   -75,   -27,   -28,29.306146035415036,21.876418871507,52.83361538779049,-0.6848697846264756,-0.25232044696764894,-0.24330900243309003
869297.9622268,0,    70,    52,   129,   -76,   -27,   -28,29.306146035415036,21.876418871507,52.83361538779049,-0.6758583400919167,-0.24330900243309003,-0.25232044696764894
869297.9626958,0,    70,    52,   128,   -76,   -27,   -28,28.89338341519792,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869297.9629048,0,    70,    53,   128,   -75,   -27,   -27,28.89338341519792,21.463656251289883,52.83361538779049,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869297.9780019,0,    70,    52,   129,   -76,   -27,   -28,28.89338341519792,21.876418871507,52.83361538779049,-0.6758583400919167,-0.24330900243309003,-0.24330900243309003
869298.0092619,0,    70,    52,   127,   -76,   -26,   -28,28.89338341519792,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869298.0099466,0,    70,    52,   129,   -76,   -27,   -28,28.89338341519792,21.463656251289883,52.42085276757337,-0.6848697846264756,-0.23429755789853113,-0.25232044696764894
869298.0103132,0,    71,    52,   129,   -76,   -27,   -26,28.89338341519792,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869298.0400654,0,    71,    53,   129,   -76,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.23429755789853113
869298.0404166,0,    70,    52,   129,   -76,   -27,   -28,29.306146035415036,21.876418871507,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869298.0405937,0,    70,    52,   129,   -76,   -27,   -28,28.89338341519792,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869298.0714102,0,    71,    53,   129,   -76,   -27,   -27,28.89338341519792,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869298.0719026,0,    71,    53,   129,   -76,   -27,   -27,29.306146035415036,21.876418871507,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
869298.1024204,0,    70,    52,   129,   -76,   -27,   -28,29.306146035415036,21.876418871507,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
869298.1040227,0,    70,    52,   127,   -76,   -26,   -28,28.89338341519792,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869298.1046328,0,    69,    52,   129,   -76,   -27,   -28,28.89338341519792,21.463656251289883,52.42085276757337,-0.6848697846264756,-0.23429755789853113,-0.25232044696764894
869298.1328497,0,    70,    52,   129,   -76,   -27,   -28,28.48062079498081,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869298.1340601,0,    70,    52,   127,   -76,   -26,   -28,28.89338341519792,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869298.1343495,0,    70,    52,   129,   -76,   -27,   -28,28.89338341519792,21.463656251289883,52.42085276757337,-0.6848697846264756,-0.23429755789853113,-0.25232044696764894
869298.1639926,0,    71,    53,   129,   -76,   -27,   -27,28.89338341519792,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869298.1644478,0,    70,    53,   128,   -75,   -27,   -27,29.306146035415036,21.876418871507,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
869298.1949486,0,    70,    52,   129,   -76,   -27,   -28,28.89338341519792,21.876418871507,52.83361538779049,-0.6758583400919167,-0.24330900243309003,-0.24330900243309003
869298.1954885,0,    70,    52,   127,   -76,   -26,   -28,28.89338341519792,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869298.1958935,0,    71,    53,   129,   -76,   -27,   -27,28.89338341519792,21.463656251289883,52.42085276757337,-0.6848697846264756,-0.23429755789853113,-0.25232044696764894
869298.2271917,0,    71,    53,   129,   -76,   -27,   -27,29.306146035415036,21.876418871507,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
869298.2276777,0,    70,    53,   129,   -75,   -26,   -28,29.306146035415036,21.876418871507,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
869298.2279091,0,    70,    52,   127,   -76,   -26,   -28,28.89338341519792,21.876418871507,53.246378008007596,-0.6758583400919167,-0.23429755789853113,-0.25232044696764894
869298.2591849,0,    70,    51,   129,   -77,   -27,   -28,28.89338341519792,21.463656251289883,52.42085276757337,-0.6848697846264756,-0.23429755789853113,-0.25232044696764894
869298.2596528,0,    70,    53,   129,   -76,   -27,   -28,28.89338341519792,21.05089363107277,53.246378008007596,-0.6938812291610346,-0.24330900243309003,-0.25232044696764894
869298.2748087,0,    70,    52,   127,   -76,   -26,   -28,28.89338341519792,21.876418871507,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869298.2753157,0,    70,    52,   128,   -75,   -27,   -28,28.89338341519792,21.463656251289883,52.42085276757337,-0.6848697846264756,-0.23429755789853113,-0.25232044696764894
869298.3063912,0,    71,    52,   129,   -76,   -27,   -27,28.89338341519792,21.463656251289883,52.83361538779049,-0.6758583400919167,-0.24330900243309003,-0.25232044696764894
869298.3071651,0,    70,    53,   129,   -76,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
869298.3219457,0,    69,    51,   129,   -76,   -27,   -28,28.89338341519792,21.876418871507,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869298.3223046,0,    70,    52,   127,   -76,   -26,   -28,28.48062079498081,21.05089363107277,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869298.3382122,0,    71,    53,   129,   -76,   -27,   -27,28.89338341519792,21.463656251289883,52.42085276757337,-0.6848697846264756,-0.23429755789853113,-0.25232044696764894
869298.3712741,0,    71,    53,   129,   -76,   -27,   -27,29.306146035415036,21.876418871507,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
869298.3722045,0,    70,    52,   129,   -76,   -27,   -28,29.306146035415036,21.876418871507,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
869298.3726607,0,    70,    52,   127,   -76,   -26,   -28,28.89338341519792,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869298.3999071,0,    71,    52,   129,   -76,   -27,   -28,28.89338341519792,21.463656251289883,52.42085276757337,-0.6848697846264756,-0.23429755789853113,-0.25232044696764894
869298.4004899,0,    71,    53,   129,   -76,   -27,   -27,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869298.4310351,0,    71,    53,   129,   -76,   -27,   -28,29.306146035415036,21.876418871507,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
869298.4315884,0,    70,    52,   129,   -76,   -27,   -28,29.306146035415036,21.876418871507,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869298.4318937,0,    71,    53,   127,   -76,   -26,   -27,28.89338341519792,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869298.4617051,0,    71,    53,   129,   -76,   -27,   -27,29.306146035415036,21.876418871507,52.42085276757337,-0.6848697846264756,-0.23429755789853113,-0.24330900243309003
869298.4624675,0,    70,    52,   129,   -76,   -27,   -28,29.306146035415036,21.876418871507,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
869298.4627863,0,    70,    52,   127,   -76,   -26,   -28,28.89338341519792,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869298.4931329,0,    70,    52,   128,   -75,   -27,   -28,28.89338341519792,21.463656251289883,52.42085276757337,-0.6848697846264756,-0.23429755789853113,-0.25232044696764894
869298.4936704,0,    71,    53,   129,   -76,   -27,   -28,28.89338341519792,21.463656251289883,52.83361538779049,-0.6758583400919167,-0.24330900243309003,-0.25232044696764894
869298.5238223,0,    70,    52,   128,   -76,   -27,   -28,29.306146035415036,21.876418871507,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869298.5242352,0,    71,    52,   127,   -76,   -26,   -29,28.89338341519792,21.463656251289883,52.83361538779049,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869298.5244176,0,    70,    51,   128,   -76,   -27,   -28,29.306146035415036,21.463656251289883,52.42085276757337,-0.6848697846264756,-0.23429755789853113,-0.2613318915022078
869298.5546957,0,    71,    52,   128,   -75,   -27,   -27,28.89338341519792,21.05089363107277,52.83361538779049,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869298.5551009,0,    71,    53,   128,   -75,   -27,   -28,29.306146035415036,21.463656251289883,52.83361538779049,-0.6758583400919167,-0.24330900243309003,-0.24330900243309003
869298.5553255,0,    71,    52,   129,   -76,   -27,   -29,29.306146035415036,21.876418871507,52.83361538779049,-0.6758583400919167,-0.24330900243309003,-0.25232044696764894
869298.5857287,0,    71,    52,   129,   -76,   -27,   -27,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.2613318915022078
869298.5863527,0,    71,    53,   129,   -76,   -27,   -27,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
869298.6168803,0,    70,    52,   129,   -76,   -27,   -28,29.306146035415036,21.876418871507,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
869298.6172216,0,    70,    52,   128,   -76,   -27,   -28,28.89338341519792,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869298.6176437,0,    70,    52,   127,   -75,   -27,   -28,28.89338341519792,21.463656251289883,52.83361538779049,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869298.6477049,0,    70,    53,   128,   -75,   -27,   -27,28.89338341519792,21.463656251289883,52.42085276757337,-0.6758583400919167,-0.24330900243309003,-0.25232044696764894
869298.6480695,0,    70,    52,   128,   -75,   -27,   -28,28.89338341519792,21.876418871507,52.83361538779049,-0.6758583400919167,-0.24330900243309003,-0.24330900243309003
869298.6482622,0,    70,    52,   127,   -76,   -26,   -28,28.89338341519792,21.463656251289883,52.83361538779049,-0.6758583400919167,-0.24330900243309003,-0.25232044696764894
869298.6790126,0,    70,    52,   127,   -76,   -26,   -28,28.89338341519792,21.463656251289883,52.42085276757337,-0.6848697846264756,-0.23429755789853113,-0.25232044696764894
869298.6794137,0,    71,    53,   127,   -76,   -27,   -28,28.89338341519792,21.463656251289883,52.42085276757337,-0.6848697846264756,-0.23429755789853113,-0.25232044696764894
869298.7099119,0,    71,    53,   129,   -76,   -27,   -27,29.306146035415036,21.876418871507,52.42085276757337,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869298.7104857,0,    70,    52,   129,   -76,   -27,   -28,29.306146035415036,21.876418871507,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
869298.7107799,0,    70,    52,   127,   -76,   -26,   -28,28.89338341519792,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869298.7408342,0,    71,    52,   128,   -76,   -28,   -27,28.89338341519792,21.463656251289883,52.42085276757337,-0.6848697846264756,-0.23429755789853113,-0.25232044696764894
869298.7412199,0,    70,    52,   128,   -76,   -27,   -29,29.306146035415036,21.463656251289883,52.83361538779049,-0.6848697846264756,-0.25232044696764894,-0.24330900243309003
869298.7414434,0,    70,    52,   127,   -76,   -26,   -28,28.89338341519792,21.463656251289883,52.83361538779049,-0.6848697846264756,-0.24330900243309003,-0.2613318915022078
869298.7567858,0,    70,    53,   128,   -75,   -27,   -28,28.89338341519792,21.463656251289883,52.42085276757337,-0.6848697846264756,-0.23429755789853113,-0.25232044696764894
869298.7878681,0,    71,    52,   128,   -76,   -28,   -27,28.89338341519792,21.876418871507,52.83361538779049,-0.6758583400919167,-0.24330900243309003,-0.25232044696764894
869298.7883617,0,    71,    53,   129,   -76,   -27,   -28,29.306146035415036,21.463656251289883,52.83361538779049,-0.6848697846264756,-0.25232044696764894,-0.24330900243309003
869298.7885674,0,    71,    52,   127,   -76,   -26,   -28,29.306146035415036,21.876418871507,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869298.8038489,0,    70,    52,   129,   -76,   -27,   -28,29.306146035415036,21.463656251289883,52.42085276757337,-0.6848697846264756,-0.23429755789853113,-0.25232044696764894
869298.819726,0,    71,    53,   128,   -75,   -27,   -28,28.89338341519792,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869298.8507341,0,    70,    53,   129,   -76,   -27,   -28,29.306146035415036,21.876418871507,52.83361538779049,-0.6758583400919167,-0.24330900243309003,-0.25232044696764894
869298.851318,0,    70,    52,   128,   -75,   -27,   -28,28.89338341519792,21.876418871507,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869298.8515845,0,    70,    52,   127,   -76,   -26,   -28,28.89338341519792,21.463656251289883,52.83361538779049,-0.6758583400919167,-0.24330900243309003,-0.25232044696764894
869298.8818703,0,    71,    53,   129,   -76,   -27,   -28,28.89338341519792,21.463656251289883,52.42085276757337,-0.6848697846264756,-0.23429755789853113,-0.25232044696764894
869298.8823468,0,    70,    52,   128,   -76,   -27,   -28,29.306146035415036,21.876418871507,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869298.8825861,0,    71,    53,   127,   -76,   -26,   -28,28.89338341519792,21.463656251289883,52.83361538779049,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869298.9126158,0,    70,    52,   129,   -76,   -27,   -28,29.306146035415036,21.876418871507,52.42085276757337,-0.6848697846264756,-0.23429755789853113,-0.25232044696764894
869298.9130592,0,    71,    53,   128,   -77,   -27,   -27,28.89338341519792,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869298.9437911,0,    70,    53,   128,   -75,   -27,   -27,29.306146035415036,21.876418871507,52.83361538779049,-0.6938812291610346,-0.24330900243309003,-0.24330900243309003
869298.9443927,0,    70,    52,   129,   -76,   -27,   -28,28.89338341519792,21.876418871507,52.83361538779049,-0.6758583400919167,-0.24330900243309003,-0.24330900243309003
869298.9447167,0,    70,    51,   128,   -76,   -27,   -28,28.89338341519792,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869298.9745976,0,    70,    53,   128,   -75,   -27,   -27,28.89338341519792,21.05089363107277,52.83361538779049,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869298.9752566,0,    71,    53,   127,   -76,   -26,   -27,28.89338341519792,21.876418871507,52.83361538779049,-0.6758583400919167,-0.24330900243309003,-0.24330900243309003
869298.9754434,0,    70,    52,   129,   -76,   -27,   -28,29.306146035415036,21.876418871507,52.42085276757337,-0.6848697846264756,-0.23429755789853113,-0.24330900243309003
869299.0059643,0,    70,    52,   127,   -76,   -26,   -28,28.89338341519792,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869299.0063658,0,    70,    52,   129,   -76,   -27,   -28,28.89338341519792,21.463656251289883,52.42085276757337,-0.6848697846264756,-0.23429755789853113,-0.25232044696764894
869299.0371998,0,    70,    52,   129,   -76,   -27,   -28,28.89338341519792,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869299.0378109,0,    70,    52,   127,   -76,   -26,   -28,28.89338341519792,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869299.0380787,0,    71,    53,   129,   -76,   -27,   -28,28.89338341519792,21.463656251289883,52.42085276757337,-0.6848697846264756,-0.23429755789853113,-0.25232044696764894
869299.0674593,0,    71,    52,   129,   -76,   -27,   -26,29.306146035415036,21.876418871507,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869299.0681438,0,    71,    53,   129,   -76,   -27,   -27,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.23429755789853113
869299.0998642,0,    70,    52,   128,   -75,   -27,   -28,29.306146035415036,21.876418871507,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
869299.1004347,0,    70,    52,   127,   -76,   -26,   -28,28.89338341519792,21.463656251289883,52.83361538779049,-0.6758583400919167,-0.24330900243309003,-0.25232044696764894
869299.1006832,0,    71,    53,   129,   -76,   -27,   -27,28.89338341519792,21.463656251289883,52.42085276757337,-0.6848697846264756,-0.23429755789853113,-0.25232044696764894
869299.115622,0,    71,    53,   129,   -76,   -27,   -27,29.306146035415036,21.876418871507,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
869299.1161712,0,    71,    53,   129,   -76,   -27,   -28,29.306146035415036,21.876418871507,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
869299.1464592,0,    70,    52,   127,   -76,   -26,   -28,29.306146035415036,21.876418871507,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
869299.1468659,0,    70,    52,   128,   -76,   -27,   -28,28.89338341519792,21.463656251289883,52.42085276757337,-0.6848697846264756,-0.23429755789853113,-0.25232044696764894
869299.1776263,0,    71,    53,   129,   -76,   -27,   -27,28.89338341519792,21.463656251289883,52.83361538779049,-0.6848697846264756,-0.24330900243309003,-0.25232044696764894
