Time,Hex Data,fxBias,fyBias,fxBias,txBias,tyBias,tzBias
868806.3650669,0,    70,    53,   129,   -77,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.3653436,0,    71,    52,   129,   -76,   -27,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.3953272,0,    71,    53,   128,   -77,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.3957701,0,    71,    53,   130,   -76,   -27,   -27,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.3959956,0,    71,    52,   129,   -77,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.4263888,0,    71,    52,   130,   -76,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.4266953,0,    71,    53,   129,   -77,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.4574737,0,    71,    53,   130,   -76,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.4577873,0,    70,    52,   129,   -77,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.4579668,0,    71,    52,   129,   -77,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.4892872,0,    71,    51,   129,   -77,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.4895777,0,    71,    52,   130,   -76,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.4896967,0,    71,    52,   128,   -76,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.5059632,0,    71,    52,   130,   -76,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.53655,0,    71,    52,   129,   -76,   -27,   -27,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.536929,0,    71,    53,   130,   -76,   -27,   -27,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.537085,0,    71,    52,   131,   -77,   -27,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.5673357,0,    71,    53,   128,   -76,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.567694,0,    71,    53,   129,   -77,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.5984208,0,    71,    54,   131,   -76,   -27,   -27,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.5987552,0,    70,    52,   130,   -76,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.5988592,0,    71,    52,   129,   -77,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.6293781,0,    71,    52,   129,   -77,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.6300039,0,    71,    53,   129,   -77,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.6301857,0,    71,    53,   129,   -77,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.66033,0,    71,    53,   130,   -76,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.6608,0,    71,    52,   130,   -76,   -27,   -27,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.6912055,0,    71,    54,   130,   -76,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.691793,0,    71,    53,   130,   -76,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.6920774,0,    70,    52,   129,   -77,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.7228136,0,    71,    53,   129,   -77,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.7232078,0,    71,    54,   130,   -77,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.7542751,0,    71,    52,   131,   -77,   -27,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.7546032,0,    71,    52,   129,   -77,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.7547914,0,    71,    51,   130,   -77,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.7705756,0,    71,    53,   128,   -77,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.7711491,0,    71,    53,   129,   -77,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.8012031,0,    70,    53,   129,   -77,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.8015345,0,    70,    53,   130,   -76,   -26,   -27,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.8323544,0,    71,    54,   129,   -76,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.8332749,0,    70,    53,   130,   -77,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.8336383,0,    71,    53,   128,   -76,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.8630632,0,    71,    53,   129,   -77,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.8634328,0,    71,    54,   129,   -76,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.8635661,0,    70,    53,   130,   -76,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.8941328,0,    70,    52,   128,   -76,   -25,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.8945294,0,    70,    52,   129,   -77,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.9252876,0,    71,    54,   130,   -76,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.925801,0,    71,    53,   128,   -77,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.926038,0,    70,    53,   131,   -77,   -27,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.9578912,0,    71,    52,   129,   -77,   -26,   -27,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.9599757,0,    71,    54,   129,   -76,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.9870652,0,    71,    52,   129,   -77,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.9874623,0,    70,    52,   129,   -77,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868806.9876944,0,    71,    52,   129,   -77,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.0189722,0,    71,    53,   130,   -76,   -27,   -27,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.0194752,0,    71,    52,   130,   -76,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.019757,0,    70,    53,   129,   -77,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.0350549,0,    71,    53,   129,   -77,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.0661524,0,    71,    53,   130,   -77,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.0664699,0,    71,    54,   131,   -76,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.0666695,0,    71,    52,   130,   -76,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.0969134,0,    71,    52,   129,   -77,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.0971668,0,    71,    53,   130,   -76,   -27,   -27,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.1128502,0,    71,    52,   130,   -76,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.1133403,0,    71,    53,   129,   -77,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.1289768,0,    70,    52,   129,   -77,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.1601813,0,    71,    53,   130,   -77,   -28,   -27,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.1606627,0,    71,    54,   129,   -76,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.160927,0,    71,    52,   129,   -77,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.191696,0,    71,    52,   131,   -77,   -27,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.1920746,0,    71,    54,   130,   -76,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.192388,0,    71,    53,   130,   -76,   -27,   -27,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.2077198,0,    70,    52,   130,   -76,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.2391265,0,    70,    52,   129,   -78,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.2394613,0,    71,    53,   131,   -77,   -27,   -27,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.2395565,0,    70,    52,   130,   -77,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.2699115,0,    70,    52,   129,   -77,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.2702374,0,    70,    52,   130,   -76,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.3007898,0,    71,    53,   130,   -76,   -27,   -27,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.3011513,0,    71,    54,   129,   -76,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.3013502,0,    71,    52,   130,   -76,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.3316688,0,    71,    51,   130,   -77,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.3319952,0,    71,    54,   128,   -76,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.3322592,0,    71,    54,   130,   -77,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.3627289,0,    71,    52,   131,   -77,   -27,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.3631622,0,    71,    53,   129,   -77,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.3938708,0,    70,    52,   129,   -77,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.3946919,0,    71,    52,   129,   -78,   -27,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.3949131,0,    70,    52,   129,   -77,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.4246563,0,    70,    53,   131,   -77,   -27,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.4249222,0,    71,    53,   129,   -76,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.4565661,0,    71,    53,   130,   -77,   -28,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.4573084,0,    70,    53,   129,   -77,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.4576885,0,    70,    53,   129,   -77,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.4868098,0,    71,    53,   128,   -76,   -27,   -27,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.4871141,0,    71,    53,   129,   -77,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.4872397,0,    71,    53,   129,   -76,   -27,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.5177085,0,    71,    52,   129,   -77,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.5179995,0,    71,    51,   131,   -77,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.5485813,0,    71,    54,   129,   -76,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.5490324,0,    70,    52,   128,   -76,   -25,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.5492176,0,    70,    53,   129,   -77,   -27,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.5799787,0,    71,    53,   129,   -76,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.5802793,0,    71,    53,   129,   -76,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.5804755,0,    71,    53,   129,   -77,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.6105452,0,    71,    52,   128,   -77,   -27,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.6108126,0,    71,    53,   129,   -76,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.6420111,0,    71,    53,   129,   -77,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.642523,0,    71,    52,   130,   -76,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.6428359,0,    71,    53,   129,   -77,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.6726753,0,    71,    51,   130,   -78,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.6732395,0,    71,    54,   131,   -76,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.6734843,0,    71,    53,   131,   -77,   -27,   -27,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.7034575,0,    70,    53,   131,   -77,   -27,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.7038369,0,    71,    53,   129,   -76,   -27,   -27,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.7346404,0,    71,    53,   129,   -76,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.7349445,0,    70,    52,   130,   -76,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.7351082,0,    70,    53,   129,   -77,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.7656535,0,    70,    52,   129,   -76,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.7661248,0,    71,    53,   130,   -77,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.7663917,0,    71,    52,   130,   -76,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.7989509,0,    70,    53,   129,   -77,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.8025059,0,    71,    52,   128,   -77,   -27,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.8276679,0,    71,    53,   129,   -77,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.8279089,0,    71,    53,   131,   -77,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.8280199,0,    70,    53,   129,   -77,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.8584658,0,    71,    52,   128,   -77,   -27,   -27,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.8587424,0,    71,    54,   128,   -76,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.8896871,0,    71,    52,   128,   -77,   -27,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.8902482,0,    70,    53,   129,   -77,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.8904013,0,    71,    53,   129,   -77,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.920574,0,    71,    52,   129,   -76,   -27,   -27,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.9209521,0,    71,    52,   130,   -78,   -27,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.9212238,0,    71,    52,   128,   -77,   -27,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.9517621,0,    70,    52,   129,   -77,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.9520752,0,    71,    53,   129,   -77,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.9834329,0,    71,    53,   129,   -77,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.9885201,0,    71,    52,   130,   -76,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868807.9898579,0,    71,    53,   129,   -77,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868808.0135345,0,    71,    54,   129,   -76,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868808.0138643,0,    71,    52,   130,   -78,   -27,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868808.0140382,0,    70,    52,   129,   -77,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868808.0444602,0,    70,    53,   130,   -76,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868808.0448813,0,    71,    52,   129,   -76,   -27,   -27,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868808.0755219,0,    71,    54,   128,   -76,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868808.0758457,0,    71,    53,   129,   -77,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868808.076006,0,    70,    52,   130,   -77,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868808.1063887,0,    71,    54,   128,   -76,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868808.1067367,0,    71,    54,   128,   -76,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868808.1069039,0,    71,    52,   129,   -76,   -27,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868808.1375965,0,    70,    52,   129,   -77,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868808.1379901,0,    71,    54,   130,   -76,   -28,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868808.1684657,0,    71,    53,   130,   -76,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868808.168915,0,    71,    52,   128,   -77,   -27,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868808.1691933,0,    70,    52,   131,   -77,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868808.2002837,0,    71,    52,   130,   -78,   -27,   -27,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868808.2037446,0,    71,    53,   128,   -77,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868808.2056004,0,    70,    53,   128,   -77,   -27,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868808.2307729,0,    71,    51,   130,   -77,   -28,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868808.2312717,0,    71,    54,   129,   -76,   -26,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868808.2616592,0,    71,    53,   130,   -77,   -28,   -27,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868808.262075,0,    71,    53,   130,   -76,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868808.2623321,0,    70,    53,   129,   -77,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868808.2928041,0,    70,    52,   131,   -77,   -27,   -28,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
868808.2932371,0,    70,    53,   130,   -76,   -26,   -29,29.306146035415036,21.463656251289883,53.246378008007596,-0.6848697846264756,-0.24330900243309003,-0.24330900243309003
