Time,Hex Data,fxBias,fyBias,fxBias,txBias,tyBias,tzBias
616260.590211,0,    65,    56,   123,   -78,   -24,   -27,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.5903689,0,    64,    55,   124,   -77,   -24,   -28,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.6222603,0,    65,    54,   123,   -77,   -24,   -27,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.6224804,0,    65,    55,   122,   -77,   -23,   -27,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.6225227,0,    65,    55,   124,   -77,   -24,   -26,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.654125,0,    65,    55,   123,   -78,   -24,   -27,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.6541956,0,    65,    54,   122,   -77,   -23,   -27,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.6542136,0,    66,    53,   123,   -78,   -24,   -27,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.6701221,0,    65,    55,   124,   -77,   -24,   -28,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.701985,0,    64,    54,   122,   -77,   -23,   -28,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.7020579,0,    64,    55,   124,   -77,   -24,   -28,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.7020785,0,    65,    55,   124,   -77,   -24,   -26,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.7181219,0,    65,    56,   124,   -77,   -24,   -27,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.7489402,0,    65,    55,   124,   -77,   -24,   -27,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.7490399,0,    64,    55,   122,   -77,   -23,   -28,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.7490671,0,    65,    56,   123,   -78,   -24,   -27,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.7799908,0,    65,    55,   123,   -78,   -24,   -26,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.7801249,0,    64,    55,   122,   -77,   -23,   -28,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.81094,0,    65,    54,   122,   -77,   -23,   -27,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.8110496,0,    66,    54,   124,   -78,   -24,   -27,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.8111261,0,    65,    56,   124,   -77,   -24,   -27,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.8418899,0,    64,    55,   122,   -77,   -23,   -28,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.8420021,0,    65,    54,   122,   -77,   -23,   -27,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.8420318,0,    65,    54,   122,   -77,   -23,   -26,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.8579952,0,    65,    55,   124,   -77,   -24,   -26,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.8889158,0,    65,    55,   124,   -77,   -24,   -27,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.88904,0,    66,    55,   122,   -77,   -23,   -28,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.8890741,0,    66,    56,   124,   -77,   -24,   -27,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.9198577,0,    65,    55,   124,   -77,   -24,   -26,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.9199815,0,    66,    55,   124,   -77,   -24,   -28,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.9510128,0,    65,    54,   122,   -77,   -23,   -29,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.9511195,0,    65,    55,   124,   -77,   -24,   -27,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.9511476,0,    65,    55,   124,   -77,   -24,   -26,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.9818123,0,    66,    56,   124,   -77,   -24,   -27,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616260.9819028,0,    65,    55,   123,   -77,   -24,   -27,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.0137575,0,    66,    55,   124,   -77,   -24,   -27,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.0138792,0,    65,    56,   123,   -78,   -24,   -27,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.0139182,0,    64,    55,   123,   -77,   -23,   -28,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.0299242,0,    65,    55,   122,   -77,   -23,   -28,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.0301225,0,    64,    55,   123,   -77,   -23,   -28,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.0609361,0,    65,    56,   124,   -77,   -24,   -27,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.0610352,0,    64,    55,   124,   -77,   -24,   -28,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.0918623,0,    64,    55,   122,   -77,   -23,   -28,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.0920789,0,    65,    54,   124,   -78,   -24,   -27,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.0921069,0,    66,    55,   121,   -77,   -24,   -27,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.1236098,0,    66,    55,   124,   -77,   -24,   -27,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.1239111,0,    65,    55,   124,   -77,   -24,   -28,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.1239399,0,    65,    55,   124,   -77,   -24,   -26,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.1395677,0,    66,    55,   123,   -78,   -24,   -27,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.1717646,0,    65,    55,   123,   -76,   -24,   -28,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.1719116,0,    64,    54,   122,   -77,   -23,   -28,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.1719559,0,    64,    55,   123,   -77,   -23,   -28,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.1880625,0,    65,    54,   123,   -77,   -24,   -26,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.2189497,0,    64,    54,   124,   -77,   -24,   -28,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.2190484,0,    64,    54,   122,   -77,   -23,   -28,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.2190767,0,    65,    54,   123,   -78,   -24,   -27,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.2499106,0,    65,    56,   123,   -76,   -24,   -27,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.250036,0,    66,    55,   124,   -77,   -24,   -27,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.2816478,0,    65,    55,   124,   -77,   -24,   -28,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.2817589,0,    65,    54,   122,   -77,   -23,   -27,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.2817909,0,    65,    55,   123,   -76,   -24,   -26,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.2974032,0,    64,    54,   123,   -78,   -24,   -28,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.3287776,0,    65,    55,   122,   -77,   -23,   -28,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.3289112,0,    65,    55,   123,   -76,   -24,   -28,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.328943,0,    65,    55,   124,   -77,   -24,   -26,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.3596705,0,    65,    55,   124,   -77,   -24,   -26,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.3597586,0,    64,    55,   122,   -77,   -23,   -28,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.3597831,0,    65,    55,   123,   -78,   -24,   -27,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
616261.3754332,0,    65,    55,   124,   -77,   -24,   -26,26.829570314112356,23.114706732158336,50.769802286704916,-0.6848697846264756,-0.21627466882941335,-0.24330900243309003
